_lat,_lon
40.7279914638,-73.9940003521
40.7279862259,-73.9939872782
40.7279809487,-73.9939741967
40.727975438,-73.9939615093
40.727969477,-73.9939504944
40.7279622966,-73.9939410744
40.7279542738,-73.993931823
40.7279455526,-73.9939219904
40.7279364509,-73.9939118582
40.7279267271,-73.9939011893
40.7279171348,-73.9938901714
40.7279080335,-73.993878681
40.7279005479,-73.9938661611
40.7278948844,-73.993853175
40.7278897679,-73.9938400664
40.7278843136,-73.9938270315
40.7278781656,-73.9938154039
40.7278714713,-73.9938034495
40.7278639584,-73.9937899804
40.727855976,-73.9937770383
40.7278468074,-73.9937647234
40.7278369604,-73.9937525369
40.7278271883,-73.9937395345
40.7278181757,-73.9937236083
40.7278104227,-73.9937059016
40.7278044007,-73.9936893116
40.7278006336,-73.9936719851
40.7277973906,-73.9936522595
40.7277943194,-73.9936334535
40.7277892423,-73.9936194696
40.7277833699,-73.9936107519
40.727777439,-73.9936061825
40.7277718305,-73.9936029708
40.7277658675,-73.9935990234
40.7277589601,-73.9935930845
40.7277527409,-73.9935801436
40.7277495633,-73.9935607633
40.7277509357,-73.993538068
40.7277561513,-73.9935139884
40.7277629915,-73.993488617
40.7277703022,-73.9934619829
40.7277765362,-73.9934380939
40.7277812555,-73.9934170298
40.7277839037,-73.9933962394
40.7277856293,-73.9933762758
40.7277883622,-73.9933586121
40.7277917954,-73.9933425361
40.7277957881,-73.9933265002
40.7278003882,-73.9933095326
40.7278048597,-73.9932919868
40.7278085578,-73.9932743088
40.7278114053,-73.9932563221
40.7278137795,-73.9932384419
40.7278155716,-73.9932197147
40.7278161903,-73.9932003677
40.7278159287,-73.9931831048
40.7278152469,-73.9931670901
40.7278138263,-73.9931511911
40.7278124268,-73.9931338983
40.7278114755,-73.9931139933
40.7278095961,-73.9930933145
40.7278068723,-73.9930741746
40.7278030917,-73.9930571931
40.7277964693,-73.9930432142
40.7277882916,-73.9930300815
40.7277799283,-73.9930162772
40.7277720304,-73.9930011787
40.7277630692,-73.9929856135
40.7277528553,-73.992972505
40.7277433632,-73.9929600032
40.7277356501,-73.9929444936
40.727729963,-73.99292754
40.7277253769,-73.9929124901
40.727718762,-73.9928993877
40.7277095256,-73.9928856345
40.7276996174,-73.9928718243
40.7276896708,-73.9928586645
40.7276796741,-73.9928464116
40.7276710255,-73.9928362709
40.7276641585,-73.9928279086
40.7276588447,-73.9928197235
40.727654788,-73.9928109795
40.7276497956,-73.9928013776
40.7276439392,-73.992790294
40.7276348463,-73.992778172
40.7276227477,-73.9927663212
40.7276083607,-73.9927542589
40.7275944849,-73.9927428714
40.7275814454,-73.9927321562
40.7275689192,-73.9927220677
40.7275568386,-73.992711733
40.727546949,-73.9926987911
40.7275417729,-73.9926827374
40.7275399037,-73.992663839
40.7275393112,-73.9926432458
40.7275378574,-73.9926233175
40.7275337486,-73.9926039348
40.7275287541,-73.992585957
40.7275234974,-73.9925687669
40.7275192625,-73.9925516035
40.7275169565,-73.9925336609
40.7275161342,-73.992516294
40.7275152738,-73.9925007595
40.7275128847,-73.9924863912
40.7275085108,-73.9924726089
40.7275033141,-73.9924587022
40.7274971756,-73.9924443913
40.7274901081,-73.9924304119
40.7274841595,-73.9924166221
40.7274779154,-73.9924022718
40.7274705185,-73.992387739
40.7274624545,-73.9923723896
40.7274523586,-73.9923570114
40.7274416476,-73.9923415749
40.7274312022,-73.9923274256
40.7274230485,-73.9923174647
40.7274156735,-73.9923090058
40.7274072978,-73.9922992096
40.7273982716,-73.992288302
40.7273905182,-73.9922779802
40.727384641,-73.99226759
40.7273804812,-73.9922554879
40.7273784191,-73.9922383753
40.7273785867,-73.9922167844
40.7273794432,-73.9921948595
40.7273799258,-73.9921729514
40.7273798896,-73.9921520143
40.7273795761,-73.992133508
40.7273784256,-73.9921162244
40.72737364,-73.9921013728
40.7273667469,-73.9920877923
40.7273583364,-73.9920742692
40.7273505843,-73.9920607253
40.7273441252,-73.9920472753
40.7273377626,-73.9920335503
40.7273296053,-73.9920209375
40.7273198147,-73.992010221
40.7273100151,-73.9920008879
40.7273004806,-73.9919913055
40.7272919254,-73.9919796806
40.7272843734,-73.9919664176
40.7272784242,-73.9919507065
40.7272733906,-73.9919346936
40.7272699919,-73.9919188113
40.7272673742,-73.9919029585
40.7272648868,-73.9918880726
40.727261727,-73.9918741631
40.7272576628,-73.9918612535
40.7272534483,-73.9918494346
40.727248202,-73.99183671
40.727241891,-73.9918221236
40.7272355097,-73.9918063438
40.7272287441,-73.9917911
40.7272217217,-73.9917769718
40.7272146708,-73.9917633341
40.7272088145,-73.9917495307
40.7272043506,-73.9917355778
40.7271998901,-73.9917232443
40.7271947642,-73.9917126649
40.7271904166,-73.9917045467
40.7271871788,-73.9916985061
40.7271842945,-73.9916927468
40.7271807797,-73.9916868867
40.7271765516,-73.9916803555
40.7271730609,-73.9916719701
40.727169625,-73.9916596918
40.7271653323,-73.9916440053
40.727160046,-73.9916267101
40.7271543246,-73.9916094277
40.7271491173,-73.9915934652
40.727144735,-73.9915782623
40.7271412076,-73.9915625849
40.7271377211,-73.9915472633
40.7271331762,-73.9915322737
40.7271276197,-73.9915181773
40.7271211443,-73.9915061893
40.7271142399,-73.9914956068
40.7271069254,-73.9914872362
40.7270984816,-73.9914805498
40.7270875808,-73.9914746401
40.7270754863,-73.9914703622
40.7270627457,-73.9914674424
40.7270507695,-73.9914634074
40.7270412923,-73.9914595918
40.7270349377,-73.9914570675
40.7270302935,-73.9914550948
40.7270255499,-73.9914533737
40.7270195345,-73.9914514643
40.7270110593,-73.9914489636
40.7270023213,-73.9914476537
40.7269947361,-73.9914454852
40.7269868793,-73.9914414041
40.7269770117,-73.9914349469
40.7269657724,-73.9914279911
40.7269550674,-73.9914206199
40.7269469509,-73.9914123817
40.7269405666,-73.9914024596
40.7269352256,-73.9913900959
40.7269304323,-73.9913754189
40.7269250035,-73.9913575309
40.7269188678,-73.9913382038
40.7269123846,-73.9913203058
40.7269055077,-73.9913042402
40.7268978203,-73.9912882674
40.7268895179,-73.9912713032
40.7268824458,-73.991254854
40.7268761658,-73.9912409663
40.7268698964,-73.9912295483
40.726864482,-73.9912207761
40.7268603117,-73.991211973
40.7268576622,-73.9911999737
40.7268570065,-73.99118648
40.726856078,-73.9911717286
40.7268529828,-73.9911584977
40.7268464459,-73.9911482887
40.7268383991,-73.9911394814
40.726830389,-73.9911291995
40.7268233018,-73.9911170964
40.7268171869,-73.9911032082
40.7268098534,-73.9910891953
40.7267991891,-73.9910764301
40.7267865723,-73.9910639269
40.7267702983,-73.9910513296
40.726752714,-73.9910382977
40.7267293798,-73.9910108553
40.7267226959,-73.9909955975
40.7267158705,-73.9909781785
40.7267104245,-73.9909579981
40.7267044248,-73.9909347841
40.7266990466,-73.9909102829
40.7266960236,-73.9908869375
40.7266923468,-73.9908671322
40.7266900406,-73.9908508563
40.7266899134,-73.9908333176
40.7266905042,-73.9908139438
40.7266909951,-73.9907950095
40.7266885832,-73.9907763212
40.7266810341,-73.9907566264
40.7266685394,-73.990738574
40.7266565364,-73.990724318
40.7266472189,-73.9907150497
40.7266400737,-73.9907079851
40.7266326832,-73.9906985277
40.7266247999,-73.9906868405
40.7266155886,-73.9906730898
40.7266040983,-73.9906585916
40.7265912322,-73.9906453626
40.72657873,-73.990632818
40.7265681523,-73.9906211584
40.7265581998,-73.990607776
40.7265484056,-73.9905937577
40.7265384624,-73.9905804728
40.7265291932,-73.9905676678
40.7265222723,-73.9905564135
40.7265156871,-73.9905448724
40.7265073504,-73.9905320378
40.7264981575,-73.9905198443
40.7264905369,-73.9905107066
40.7264854701,-73.9905033336
40.7264834473,-73.9904955658
40.7264832019,-73.9904889541
40.7264830959,-73.9904813974
40.7264803309,-73.9904708646
40.7264741428,-73.9904583899
40.7264657227,-73.9904460118
40.7264562565,-73.9904343457
40.7264459966,-73.990422188
40.7264339748,-73.9904092144
40.7264205603,-73.9903945643
40.7264082846,-73.9903794489
40.7263984284,-73.9903630573
40.7263914547,-73.9903447356
40.7263867913,-73.9903268934
40.7263850332,-73.9903103462
40.7263839556,-73.9902942831
40.7263815915,-73.9902774064
40.7263775292,-73.9902604939
40.7263726857,-73.9902454539
40.7263676007,-73.990230636
40.7263645251,-73.9902164296
40.7263635921,-73.9902028272
40.7263634754,-73.9901881118
40.7263631829,-73.990173968
40.7263618942,-73.9901612628
40.726358831,-73.9901495556
40.7263550898,-73.9901385661
40.7263523024,-73.9901277965
40.7263520697,-73.9901166589
40.7263541313,-73.9901044467
40.7263575381,-73.9900912027
40.7263620066,-73.990077708
40.7263678564,-73.9900634107
40.7263737539,-73.9900470776
40.7263792773,-73.9900302716
40.7263833002,-73.9900138977
40.7263848037,-73.9899976684
40.7263841336,-73.9899827467
40.7263816441,-73.9899692569
40.7263788407,-73.9899560775
40.7263768925,-73.9899439564
40.7263753633,-73.9899324456
40.7263727526,-73.9899193878
40.7263671158,-73.9899048384
40.726359421,-73.9898901505
40.7263500877,-73.9898762432
40.7263403757,-73.9898632103
40.7263307764,-73.9898507009
40.7263207872,-73.9898381084
40.7263109535,-73.9898261755
40.7263018931,-73.9898139335
40.7262935047,-73.9898004526
40.7262852965,-73.9897867823
40.7262776624,-73.9897742754
40.7262703223,-73.9897622812
40.7262627995,-73.9897493577
40.7262558969,-73.9897351449
40.7262497414,-73.9897203409
40.7262448024,-73.9897053205
40.7262405507,-73.9896903499
40.7262374342,-73.9896739015
40.7262353126,-73.989655512
40.7262342083,-73.9896349195
40.7262337621,-73.9896124917
40.726232262,-73.9895895102
40.7262310914,-73.9895675279
40.7262309041,-73.9895477724
40.7262305295,-73.9895286783
40.726229881,-73.9895080265
40.7262283036,-73.9894864544
40.7262262645,-73.9894651343
40.7262233866,-73.989444541
40.7262203358,-73.9894246062
40.7262175779,-73.9894045104
40.7262163328,-73.9893849567
40.7262168027,-73.9893668093
40.7262189676,-73.9893521393
40.726220097,-73.9893383494
40.726219785,-73.9893247323
40.7262175016,-73.9893151538
40.7262113906,-73.989307868
40.7262019028,-73.9892999525
40.7261926745,-73.9892908322
40.7261859484,-73.989279664
40.7261817238,-73.9892668315
40.7261781932,-73.9892526186
40.7261742782,-73.9892387946
40.7261691721,-73.9892251312
40.7261637817,-73.9892115726
40.726158196,-73.989197727
40.726150198,-73.9891835932
40.7261394811,-73.9891701094
40.7261275761,-73.9891574347
40.7261146941,-73.9891466903
40.726101965,-73.9891368286
40.726090072,-73.9891278615
40.7260803912,-73.9891186939
40.7260732045,-73.9891095382
40.7260678771,-73.9891002623
40.7260629823,-73.9890895448
40.7260580825,-73.9890784429
40.7260526695,-73.9890669522
40.7260463788,-73.9890545515
40.7260394215,-73.9890414546
40.7260327696,-73.9890285656
40.7260260918,-73.9890157474
40.7260189162,-73.9890034382
40.7260110192,-73.9889912731
40.7260029367,-73.9889796959
40.7259945372,-73.9889690039
40.7259859063,-73.98895804
40.7259774689,-73.9889469876
40.7259681992,-73.9889354365
40.7259591917,-73.9889232797
40.7259507649,-73.9889101084
40.7259430696,-73.9888970026
40.7259366602,-73.9888852686
40.7259308734,-73.988872908
40.7259252244,-73.9888601293
40.7259212568,-73.988848529
40.7259183102,-73.988836348
40.7259150837,-73.9888227607
40.7259117441,-73.9888089363
40.7259082966,-73.9887953791
40.725904532,-73.9887822265
40.7258998628,-73.9887694228
40.7258948417,-73.9887564575
40.7258896715,-73.9887440956
40.7258850456,-73.9887332385
40.7258810522,-73.9887231832
40.7258757742,-73.9887122922
40.725869099,-73.9887014513
40.7258613201,-73.9886901632
40.7258520465,-73.9886780936
40.7258420265,-73.9886670245
40.7258309011,-73.9886550607
40.7258195686,-73.9886417736
40.7258086778,-73.9886279685
40.7257983368,-73.9886141312
40.7257886464,-73.9886007596
40.7257802783,-73.9885889838
40.7257719572,-73.9885780445
40.7257610491,-73.9885638594
40.7257474398,-73.9885455015
40.7257337761,-73.988526918
40.7257209885,-73.9885104643
40.72571068,-73.9884927607
40.7257032466,-73.9884728689
40.7256983234,-73.9884518483
40.7256957074,-73.9884311108
40.7256946269,-73.9884115521
40.725694149,-73.988392715
40.7256939445,-73.9883742803
40.7256945847,-73.9883566348
40.7256951176,-73.9883392198
40.725695567,-73.9883216632
40.7256966286,-73.9883040782
40.7256980481,-73.9882887083
40.7256983501,-73.9882747988
40.7256969331,-73.9882603172
40.7256948134,-73.9882453693
40.7256927512,-73.9882298537
40.7256907955,-73.988213503
40.7256894794,-73.9881966565
40.7256876909,-73.9881799109
40.7256864869,-73.9881635271
40.7256836418,-73.9881481519
40.725679576,-73.988133759
40.7256748199,-73.9881194726
40.7256698978,-73.9881070037
40.7256647278,-73.9880956422
40.725660385,-73.9880843872
40.725657879,-73.9880722915
40.7256573187,-73.9880581724
40.725655897,-73.9880421769
40.7256498542,-73.9880251586
40.7256395593,-73.9880110923
40.7256276638,-73.9879998065
40.7256152916,-73.9879893069
40.725602474,-73.9879781022
40.7255902628,-73.9879664679
40.725578829,-73.9879547877
40.7255688548,-73.9879432445
40.7255607613,-73.9879311658
40.725553907,-73.9879188178
40.725548946,-73.987908276
40.7255457344,-73.9878977801
40.7255434754,-73.9878850195
40.7255411466,-73.9878695568
40.7255387086,-73.9878528297
40.7255346349,-73.9878353675
40.7255287103,-73.9878197302
40.7255209712,-73.98780588
40.725511548,-73.9877932955
40.7255013593,-73.987781444
40.7254913976,-73.9877689853
40.7254822689,-73.9877553958
40.7254735835,-73.9877412635
40.725464417,-73.9877264922
40.7254548299,-73.9877116834
40.7254451259,-73.9876973512
40.7254363748,-73.9876833492
40.7254293056,-73.9876700689
40.7254211685,-73.9876576401
40.7254112144,-73.9876454732
40.7254003995,-73.9876323252
40.7253886608,-73.9876187647
40.7253782007,-73.9876073087
40.725370591,-73.9875984519
40.7253652845,-73.987591257
40.7253618678,-73.9875846582
40.7253565829,-73.9875767626
40.725349422,-73.9875694146
40.7253415611,-73.9875641939
40.725334079,-73.9875611273
40.7253278829,-73.9875575251
40.7253229972,-73.9875523307
40.7253223876,-73.9875453462
40.7253254533,-73.9875364643
40.7253301712,-73.9875270756
40.7253324429,-73.9875168297
40.7253296772,-73.9875059972
40.7253218384,-73.9874952559
40.7253109133,-73.9874841728
40.7252971912,-73.987471725
40.7252822985,-73.987457688
40.7252661833,-73.987441788
40.7252472745,-73.987423514
40.7252270631,-73.9874040143
40.7252087421,-73.9873831212
40.7251910086,-73.9873618793
40.7251758469,-73.9873381717
40.7251632182,-73.9873143782
40.7251554436,-73.9872904564
40.7251511242,-73.9872671209
40.7251500686,-73.9872435219
40.7251548912,-73.987220304
40.7251658928,-73.9871974969
40.7251789818,-73.987175813
40.7251926398,-73.9871573732
40.7252059041,-73.9871428938
40.7252182977,-73.9871291281
40.7252290351,-73.9871136308
40.7252380108,-73.9870982561
40.725244009,-73.9870828129
40.725248318,-73.9870682065
40.7252523369,-73.9870562597
40.7252561915,-73.98704711
40.7252631921,-73.9870360738
40.7252623347,-73.9870370228
40.7252695941,-73.9870395925
40.7252666794,-73.9870438841
40.7252636165,-73.9870422233
40.7252603584,-73.9870367047
40.7252573409,-73.9870272647
40.7252531144,-73.9870130803
40.7252470563,-73.9869961228
40.7252408448,-73.9869782748
40.7252358957,-73.9869620573
40.7252337661,-73.9869482113
40.7252337736,-73.986934046
40.725235652,-73.986918441
40.7252382609,-73.9869024141
40.7252412441,-73.986887325
40.7252437928,-73.9868728472
40.7252456269,-73.9868584871
40.7252469593,-73.9868455705
40.7252485208,-73.9868348046
40.7252516353,-73.9868248721
40.7252548954,-73.9868163672
40.7252563541,-73.986808205
40.7252539805,-73.9867999797
40.7252476139,-73.9867913639
40.7252388295,-73.9867827419
40.7252291634,-73.9867745047
40.7252194897,-73.9867662488
40.7252101504,-73.9867588636
40.7252009147,-73.9867523669
40.7251918317,-73.9867461326
40.7251828114,-73.9867388577
40.7251737766,-73.986730467
40.7251656259,-73.9867202505
40.725158783,-73.9867076121
40.7251518097,-73.9866937115
40.7251447744,-73.9866789404
40.7251377909,-73.986664705
40.7251305887,-73.9866508643
40.7251234135,-73.9866342499
40.7251160057,-73.9866166017
40.7251091998,-73.9865996316
40.7251026107,-73.986583424
40.7250968347,-73.9865686046
40.7250913674,-73.9865552588
40.7250863376,-73.9865426832
40.7250817141,-73.9865296086
40.7250773286,-73.9865148298
40.7250717485,-73.9864989471
40.7250649058,-73.9864824669
40.7250569668,-73.986464564
40.7250486873,-73.9864471453
40.7250422782,-73.9864324947
40.7250372638,-73.9864206268
40.7250321134,-73.9864102701
40.7250252102,-73.986402223
40.7250170703,-73.98639746
40.7250092772,-73.986394495
40.7250019735,-73.9863892297
40.7249948724,-73.9863805563
40.7249880445,-73.986370582
40.7249816266,-73.9863614754
40.7249753156,-73.9863543661
40.7249690293,-73.9863467233
40.7249634829,-73.9863361385
40.7249583848,-73.986324075
40.7249526961,-73.9863102655
40.7249458168,-73.9862962213
40.7249383285,-73.9862841527
40.7249310744,-73.986273513
40.7249235369,-73.9862631858
40.7249156158,-73.986254639
40.724908177,-73.9862450774
40.7249019648,-73.9862356684
40.724897233,-73.9862273753
40.7248919718,-73.9862178295
40.7248856349,-73.9862065752
40.7248787299,-73.9861949168
40.7248709008,-73.9861823328
40.7248611369,-73.9861689875
40.7248497076,-73.9861544088
40.7248391354,-73.9861383614
40.7248298979,-73.9861228971
40.7248239138,-73.9861073122
40.7248230622,-73.9860900387
40.7248267422,-73.986071193
40.7248333916,-73.9860517228
40.7248400202,-73.9860318713
40.724844582,-73.9860118286
40.7248466111,-73.9859911757
40.7248468071,-73.9859722692
40.7248450822,-73.9859538153
40.7248418239,-73.9859350992
40.7248375451,-73.9859182809
40.724834489,-73.9859020722
40.7248315031,-73.9858865938
40.7248283364,-73.9858722902
40.7248247727,-73.9858585282
40.7248209207,-73.98584428
40.7248170637,-73.9858294162
40.7248130516,-73.9858149554
40.7248094759,-73.9857995799
40.7248042311,-73.9857839083
40.7247973784,-73.9857674051
40.7247890769,-73.9857513296
40.7247786588,-73.9857359306
40.7247658783,-73.9857202102
40.724752016,-73.9857052657
40.7247376583,-73.9856912229
40.7247233267,-73.9856775237
40.7247088296,-73.9856635091
40.7246973784,-73.9856488902
40.7246878702,-73.9856347954
40.7246802849,-73.9856218752
40.7246740896,-73.9856114411
40.724667995,-73.9856007842
40.724661648,-73.9855875823
40.7246555237,-73.9855728044
40.7246488886,-73.9855566578
40.7246407087,-73.9855404002
40.724632383,-73.9855257008
40.724623943,-73.9855112462
40.7246152827,-73.9854978132
40.7246073759,-73.9854842236
40.7246004472,-73.9854705534
40.72459406,-73.9854570387
40.7245880331,-73.9854419524
40.72458387,-73.9854263312
40.7245820582,-73.9854121402
40.724581305,-73.985398068
40.7245808513,-73.9853836548
40.7245798991,-73.985369636
40.724577475,-73.9853546765
40.7245723697,-73.9853385684
40.7245647359,-73.9853221073
40.7245559358,-73.9853059656
40.7245475552,-73.9852901558
40.7245397502,-73.985274733
40.7245325317,-73.9852607208
40.7245259055,-73.9852489635
40.7245204772,-73.9852400185
40.7245150309,-73.9852322011
40.7245084559,-73.9852226067
40.7244997646,-73.9852120864
40.7244889098,-73.9851995501
40.724475143,-73.985185691
40.7244615808,-73.985172824
40.7244483463,-73.9851602328
40.7244355624,-73.9851466985
40.7244233694,-73.9851325735
40.7244118097,-73.9851191103
40.7244016969,-73.9851072223
40.724393737,-73.9850961119
40.7243885139,-73.9850870544
40.7243864917,-73.9850793281
40.7243859219,-73.9850714326
40.7243860866,-73.9850644616
40.7243867769,-73.9850553775
40.7243870277,-73.9850432559
40.7243869293,-73.9850289303
40.7243859334,-73.9850134779
40.7243835941,-73.9849968114
40.7243805384,-73.9849784214
40.7243778913,-73.9849594963
40.7243759597,-73.9849423743
40.7243744102,-73.9849268038
40.7243722231,-73.9849132038
40.7243697347,-73.9849007637
40.724366464,-73.9848893696
40.7243622734,-73.9848788802
40.7243563298,-73.9848690258
40.7243488983,-73.9848584459
40.7243405646,-73.9848468649
40.7243314381,-73.9848341242
40.7243226616,-73.9848205037
40.7243143238,-73.9848060075
40.7243070534,-73.9847909076
40.724301134,-73.9847758553
40.724297061,-73.9847629179
40.7242941038,-73.9847518277
40.7242909659,-73.9847405024
40.7242882191,-73.9847288951
40.724285659,-73.9847160866
40.7242826088,-73.9847021268
40.724278377,-73.9846878462
40.7242729773,-73.9846745498
40.7242665435,-73.984661147
40.7242597394,-73.9846462172
40.7242523803,-73.9846318638
40.7242447936,-73.9846196418
40.7242372044,-73.9846090344
40.7242297728,-73.9845988915
40.7242224459,-73.9845883287
40.724215569,-73.9845776025
40.7242088188,-73.9845669815
40.7242016231,-73.9845560283
40.7241934025,-73.9845443272
40.7241848548,-73.984531779
40.7241756741,-73.9845184745
40.7241671268,-73.9845055193
40.7241594092,-73.9844938539
40.7241524252,-73.9844823875
40.724146833,-73.9844716748
40.7241410744,-73.9844619343
40.7241345737,-73.9844538968
40.7241269507,-73.9844465781
40.7241167423,-73.9844408248
40.7241050222,-73.9844371433
40.7240933048,-73.9844332159
40.7240833274,-73.9844267531
40.7240766591,-73.9844177512
40.7240716113,-73.9844051118
40.7240669059,-73.9843890861
40.7240623975,-73.9843711552
40.7240589908,-73.9843518165
40.7240560029,-73.9843311221
40.7240534914,-73.9843111037
40.7240488222,-73.9842912735
40.7240425626,-73.9842715089
40.7240341195,-73.9842536916
40.7240247921,-73.9842382686
40.7240150443,-73.9842255953
40.7240051903,-73.9842131011
40.7239949155,-73.9841995346
40.7239850025,-73.9841858696
40.723975616,-73.9841725481
40.7239663405,-73.9841595751
40.7239560827,-73.9841463446
40.7239452963,-73.984132681
40.7239339531,-73.9841191781
40.7239224899,-73.9841059077
40.7239108319,-73.984092992
40.7238981453,-73.9840805874
40.7238857729,-73.9840687892
40.723875481,-73.9840579705
40.7238662608,-73.9840464696
40.7238593326,-73.9840351793
40.7238530137,-73.9840248504
40.7238457031,-73.9840149056
40.7238374536,-73.9840060859
40.7238300697,-73.9839969597
40.7238235588,-73.9839858211
40.723817462,-73.9839721474
40.723810606,-73.983957227
40.7238037025,-73.9839424944
40.7237976397,-73.9839268472
40.7237940262,-73.9839093105
40.7237944572,-73.9838862714
40.7237972972,-73.9838571618
40.7238017603,-73.9838282734
40.7238066479,-73.9838023255
40.7238106847,-73.9837830867
40.7238136675,-73.9837706342
40.7238150779,-73.9837611064
40.7238145461,-73.983750941
40.7238115412,-73.9837394208
40.7238056172,-73.9837276278
40.7237965308,-73.9837168186
40.7237855518,-73.9837071859
40.7237744121,-73.9836973483
40.7237639097,-73.9836856476
40.7237559632,-73.983671074
40.7237509819,-73.9836541796
40.7237471148,-73.9836373131
40.7237436762,-73.983622734
40.7237395546,-73.9836092296
40.7237320756,-73.983594526
40.7237208677,-73.9835793946
40.7237086426,-73.983566701
40.7236981568,-73.983555274
40.7236871561,-73.9835432152
40.7236769388,-73.983530638
40.7236673892,-73.9835179717
40.7236582848,-73.9835066006
40.7236506869,-73.9834944893
40.7236437319,-73.9834839883
40.7236363384,-73.9834743369
40.7236282235,-73.9834636864
40.723618491,-73.9834519647
40.7236088991,-73.9834384274
40.7236006912,-73.9834247245
40.7235940075,-73.9834112975
40.7235881588,-73.9833954337
40.7235810507,-73.9833787939
40.7235723841,-73.9833635504
40.7235621827,-73.9833523646
40.7235509654,-73.9833441284
40.7235403376,-73.9833358574
40.723530225,-73.9833265401
40.7235214847,-73.9833149049
40.7235145012,-73.9833014719
40.7235092052,-73.9832853934
40.7235062286,-73.9832654296
40.7235042791,-73.9832433283
40.7235007257,-73.9832221542
40.7234941386,-73.98320386
40.7234843355,-73.9831896108
40.7234726085,-73.9831776702
40.7234593651,-73.9831675024
40.7234464147,-73.9831575879
40.7234358951,-73.9831473909
40.7234275554,-73.983135225
40.7234190414,-73.9831227907
40.723410291,-73.9831113834
40.7234007903,-73.9830994785
40.723392642,-73.9830854518
40.7233847858,-73.9830701632
40.7233761442,-73.9830555183
40.7233689526,-73.9830408361
40.7233636855,-73.9830234391
40.7233611285,-73.9830024429
40.7233608199,-73.9829794578
40.7233619906,-73.982955997
40.7233629164,-73.9829343291
40.7233625997,-73.9829140921
40.7233606207,-73.9828951715
40.7233578711,-73.9828764665
40.7233557285,-73.9828567147
40.7233554321,-73.9828362693
40.7233573254,-73.9828156797
40.7233620816,-73.9827943418
40.7233681204,-73.9827721196
40.7233717772,-73.9827518184
40.7233715942,-73.982734662
40.7233681829,-73.9827206912
40.7233631913,-73.9827085809
40.723357502,-73.9826964685
40.7233514035,-73.982682656
40.7233448757,-73.9826668231
40.7233385522,-73.9826499772
40.7233334274,-73.9826321954
40.7233286373,-73.9826140112
40.7233242137,-73.9825962175
40.7233203006,-73.9825785009
40.7233162929,-73.9825603193
40.7233123234,-73.9825423354
40.723308134,-73.9825252199
40.7233038959,-73.9825089672
40.7232997422,-73.9824942147
40.7232957071,-73.982481326
40.7232912636,-73.9824691617
40.7232858835,-73.9824570847
40.7232795085,-73.9824446695
40.7232725025,-73.9824317025
40.7232660178,-73.9824187728
40.7232600833,-73.9824057631
40.7232541236,-73.9823919506
40.7232485559,-73.9823782232
40.723244112,-73.982365434
40.7232401826,-73.9823529429
40.7232364629,-73.9823411922
40.7232330601,-73.9823295501
40.7232304824,-73.9823180025
40.7232278871,-73.9823065517
40.723224713,-73.9822958152
40.7232210023,-73.9822863856
40.7232158555,-73.9822765421
40.7232097357,-73.9822653807
40.7232032671,-73.9822542295
40.7231969432,-73.9822441585
40.7231898979,-73.9822342378
40.7231821321,-73.9822240977
40.7231746553,-73.9822140948
40.7231669397,-73.982204211
40.7231591111,-73.9821933391
40.7231518598,-73.982181001
40.7231457133,-73.9821676069
40.7231409758,-73.9821554808
40.72313657,-73.9821443017
40.7231312991,-73.9821320989
40.7231253243,-73.9821192476
40.7231193266,-73.9821059392
40.7231138947,-73.9820930153
40.723110037,-73.9820801712
40.7231065151,-73.9820665568
40.7231035424,-73.9820529531
40.7231014559,-73.982040455
40.7231004017,-73.9820291544
40.7230993894,-73.9820175565
40.7230975966,-73.9820047884
40.7230943882,-73.9819902443
40.7230898744,-73.9819736139
40.7230849533,-73.9819561765
40.7230795421,-73.9819386378
40.7230743663,-73.9819219189
40.7230733343,-73.9819194366
40.7230692354,-73.9819081301
40.7230628034,-73.9818925793
40.7230562552,-73.9818778099
40.7230501144,-73.9818635176
40.7230444121,-73.9818488282
40.7230390916,-73.9818337868
40.723034125,-73.9818186223
40.7230287729,-73.9818029345
40.7230230482,-73.9817873427
40.7230170427,-73.9817722909
40.7230107159,-73.9817575073
40.7230042114,-73.9817428156
40.7229976165,-73.9817278017
40.722991173,-73.9817127492
40.7229848406,-73.9816973878
40.7229787183,-73.9816820188
40.722972886,-73.9816672272
40.7229675496,-73.9816530874
40.7229624342,-73.9816390536
40.7229569082,-73.9816248468
40.7229517511,-73.9816112535
40.7229466982,-73.9815975778
40.7229414313,-73.9815826703
40.722936178,-73.981567254
40.7229310296,-73.9815528209
40.722926313,-73.9815390742
40.7229223299,-73.9815249814
40.7229191485,-73.9815110982
40.7229164448,-73.9814982378
40.7229129211,-73.9814860215
40.7229090802,-73.9814750369
40.7229051856,-73.9814655125
40.7229004059,-73.9814573256
40.7228953454,-73.9814484928
40.7228892658,-73.9814406241
40.7228824499,-73.9814327982
40.7228750462,-73.9814245654
40.7228682618,-73.9814156046
40.7228629686,-73.9814054542
40.7228590636,-73.9813943278
40.7228545951,-73.9813817791
40.7228489575,-73.9813703233
40.7228408354,-73.9813605981
40.7228314143,-73.9813501224
40.722821719,-73.9813404175
40.7228131053,-73.9813307154
40.7228040463,-73.981322476
40.7227930235,-73.9813163485
40.7227805809,-73.9813144579
40.7227685251,-73.9813166526
40.7227578861,-73.9813182647
40.7227487837,-73.9813155372
